scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513085	gene29857	AT5G53320.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:21636241- 21638398_REVERSE_LENGTH=2079	0.360655737704918	61	7	416	598	1	
scf0513085	gene29857	AT5G07180.1_Symbols:_ERL2_ERECTA-like_2_chr5:2227571-	 2233417_REVERSE_LENGTH=3305	0.303030303030303	66	17	1623	1820	1	
scf0513085	gene29857	AT1G55610.1_Symbols:_BRL1_BRI1_like_chr1:20779874-	 20784017_REVERSE_LENGTH=3925	0.294117647058824	68	9	1244	1447	1	
scf0513085	gene29857	AT5G49290.1_Symbols:_ATRLP56,	 _RLP56_receptor_like_protein_56_chr5:19980195- 19983869_FORWARD_LENGTH=2727	0.333333333333333	81	8	2146	2388	1	
scf0513085	gene29857	AT1G07390.3_Symbols:_AtRLP1,	 _RLP1_receptor_like_protein_1_chr1:2269893- 2274820_FORWARD_LENGTH=3418	0.262295081967213	61	18	2245	2427	1	
scf0513085	gene29857	AT5G63410.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:25394984- 25398153_REVERSE_LENGTH=2492	0.323529411764706	68	5	650	853	-1	
scf0513085	gene29857	AT5G61480.1_Symbols:_PXY_Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:24724541- 24727842_REVERSE_LENGTH=3126	0.316666666666667	60	19	1555	1734	1	
scf0513085	gene29857	AT5G62230.2_Symbols:_ERL1_ERECTA-like_1_chr5:24996129-	 25002322_FORWARD_LENGTH=3253	0.303030303030303	66	15	1592	1789	1	
scf0513085	gene29857	AT3G12610.1_Symbols:_DRT100_Leucine-	 rich_repeat_(LRR)_family_protein_chr3:4006399- 4007807_REVERSE_LENGTH=1409	0.306818181818182	88	1	509	772	1	
scf0513085	gene29857	AT4G13920.1_Symbols:_AtRLP50,	 _RLP50_receptor_like_protein_50_chr4:8043803- 8046559_FORWARD_LENGTH=2757	0.323076923076923	65	12	455	649	1	
scf0513085	gene29857	AT5G65700.2_Symbols:_BAM1_Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr5:26281711- 26285413_FORWARD_LENGTH=3469	0.278481012658228	79	17	1376	1612	1	
scf0513085	gene29857	AT1G49490.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr1:18317563- 18320106_REVERSE_LENGTH=2544	0.302631578947368	76	23	712	939	1	
scf0513085	gene29857	AT3G28890.2_Symbols:_AtRLP43,	 _RLP43_receptor_like_protein_43_chr3:10896289- 10898841_REVERSE_LENGTH=2321	0.381818181818182	55	18	1528	1692	1	
scf0513085	gene29857	AT5G16000.1_Symbols:_NIK1_NSP-interacting_kinase_1_chr5:5224143-	 5227288_FORWARD_LENGTH=2323	0.338709677419355	62	2	521	706	1	
scf0513085	gene29857	AT1G63430.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:23522608- 23526770_FORWARD_LENGTH=2602	0.32967032967033	91	1	499	771	1	
scf0513085	gene29857	AT4G36180.1_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr4:17120085- 17123841_REVERSE_LENGTH=3678	0.344262295081967	61	12	2016	2198	1	
scf0513085	gene29857	AT3G24480.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr3:8901154- 8902638_REVERSE_LENGTH=1485	0.316666666666667	60	19	385	564	1	
scf0513085	gene29857	AT1G17750.1_Symbols:_PEPR2,	 _AtPEPR2_PEP1_receptor_2_chr1:6106656- 6110120_FORWARD_LENGTH=3379	0.313953488372093	86	23	607	864	1	
scf0513085	gene29857	AT3G25010.1_Symbols:_AtRLP41,	 _RLP41_receptor_like_protein_41_chr3:9110103- 9112748_REVERSE_LENGTH=2646	0.280487804878049	82	9	1600	1845	1	
scf0513085	gene29857	AT2G33080.1_Symbols:_AtRLP28,	 _RLP28_receptor_like_protein_28_chr2:14032015- 14034237_FORWARD_LENGTH=2223	0.285714285714286	84	9	1303	1554	1	
scf0513085	gene29857	AT1G13910.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr1:4755784- 4757991_FORWARD_LENGTH=1341	0.328767123287671	73	12	832	1050	1	
scf0513085	gene29857	AT1G73080.1_Symbols:_PEPR1,	 _ATPEPR1_PEP1_receptor_1_chr1:27484513- 27488201_FORWARD_LENGTH=3552	0.340909090909091	88	19	1675	1938	1	
scf0513085	gene29857	AT4G29240.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr4:14418605- 14420250_FORWARD_LENGTH=1646	0.355932203389831	59	11	582	758	1	
scf0513085	gene29857	AT5G56040.2_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr5:22694878- 22698628_FORWARD_LENGTH=3663	0.351851851851852	54	12	422	583	1	
scf0513085	gene29857	AT1G33612.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr1:12191312- 12192849_FORWARD_LENGTH=1538	0.258064516129032	93	6	649	927	1	
scf0513085	gene29857	AT1G08590.1_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr1:2718778- 2722221_FORWARD_LENGTH=3444	0.297872340425532	94	12	1618	1899	1	
scf0513085	gene29857	AT3G47090.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr3:17341512- 17344645_REVERSE_LENGTH=3030	0.262295081967213	61	12	769	951	1	
scf0513085	gene29857	AT2G01210.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr2:119441- 121846_REVERSE_LENGTH=2331	0.363636363636364	55	5	344	508	1	
scf0513085	gene29857	AT2G41820.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr2:17446744- 17450071_FORWARD_LENGTH=3256	0.328125	64	11	1708	1899	1	
scf0513085	gene29857	AT4G13880.1_Symbols:_AtRLP48,	 _RLP48_receptor_like_protein_48_chr4:8025804- 8028614_FORWARD_LENGTH=2525	0.295081967213115	61	13	1230	1412	1	
scf0513085	gene29857	AT1G07650.2_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:2359673- 2366447_REVERSE_LENGTH=3231	0.339285714285714	56	10	909	1076	-1	
scf0513085	gene29857	AT3G13380.1_Symbols:_BRL3_BRI1-like_3_chr3:4346557-	 4350923_FORWARD_LENGTH=4274	0.314285714285714	70	6	2100	2309	1	
scf0513085	gene29857	AT5G67280.1_Symbols:_RLK_receptor-like_kinase_chr5:26842270-	 26845190_REVERSE_LENGTH=2480	0.301587301587302	63	2	650	838	1	
scf0513085	gene29857	AT2G28960.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr2:12437914- 12442347_REVERSE_LENGTH=2787	0.347222222222222	72	1	1243	1458	1	
scf0513085	gene29857	AT4G04220.1_Symbols:_AtRLP46,	 _RLP46_receptor_like_protein_46_chr4:2033427- 2035946_FORWARD_LENGTH=2436	0.274193548387097	62	11	2011	2196	1	
scf0513085	gene29857	AT1G47890.1_Symbols:_AtRLP7,	 _RLP7_receptor_like_protein_7_chr1:17643976- 17647035_FORWARD_LENGTH=3060	0.345454545454545	55	12	2461	2625	1	
scf0513085	gene29857	AT3G11080.1_Symbols:_AtRLP35,	 _RLP35_receptor_like_protein_35_chr3:3470440- 3473312_FORWARD_LENGTH=2873	0.363636363636364	55	19	2271	2435	1	
scf0513085	gene29857	AT4G13340.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr4:7758610- 7761057_FORWARD_LENGTH=2448	0.316666666666667	60	18	361	540	1	
scf0513085	gene29857	AT1G29750.1_Symbols:_RKF1_receptor-	 like_kinase_in_flowers_1_chr1:10413881- 10420251_REVERSE_LENGTH=3649	0.290697674418605	86	4	1243	1500	1	
scf0513085	gene29857	AT3G05660.1_Symbols:_AtRLP33,	 _RLP33_receptor_like_protein_33_chr3:1648843- 1652001_REVERSE_LENGTH=3043	0.358208955223881	67	20	337	537	1	
scf0513085	gene29857	AT3G25560.1_Symbols:_NIK2_NSP-interacting_kinase_2_chr3:9279513-	 9282639_REVERSE_LENGTH=2156	0.306451612903226	62	5	479	664	1	
scf0513085	gene29857	AT5G37450.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:14852801- 14857098_REVERSE_LENGTH=2808	0.258620689655172	58	3	472	645	1	
scf0513085	gene29857	AT2G42800.1_Symbols:_AtRLP29,	 _RLP29_receptor_like_protein_29_chr2:17807942- 17809590_REVERSE_LENGTH=1649	0.305882352941176	85	6	553	807	1	
scf0513085	gene29857	AT5G10020.2_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr5:3133329- 3137242_FORWARD_LENGTH=3481	0.327868852459016	61	6	1458	1640	1	
scf0513085	gene29857	AT5G01890.1_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr5:341543- 345127_REVERSE_LENGTH=3499	0.32	75	11	1612	1836	1	
scf0513085	gene29857	AT5G45780.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:18566812- 18569625_REVERSE_LENGTH=1979	0.365384615384615	52	5	361	516	1	
scf0513085	gene29857	AT4G03010.1_Symbols:__RNI-like_superfamily_protein_chr4:1329952-	 1331139_FORWARD_LENGTH=1188	0.379310344827586	58	4	646	819	1	
scf0513085	gene29857	AT1G63430.2_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:23522497- 23526832_FORWARD_LENGTH=2847	0.32967032967033	91	1	610	882	1	
scf0513085	gene29857	AT5G25910.1_Symbols:_AtRLP52,	 _RLP52_receptor_like_protein_52_chr5:9038860- 9041377_FORWARD_LENGTH=2436	0.307692307692308	52	18	1138	1293	1	
scf0513085	gene29857	AT3G14840.2_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr3:4988107- 4994058_FORWARD_LENGTH=3394	0.333333333333333	51	4	972	1124	1	
scf0513085	gene29857	AT3G24982.1_Symbols:_ATRLP40,	 _RLP40_receptor_like_protein_40_chr3:9106000- 9108937_REVERSE_LENGTH=2905	0.268292682926829	82	9	1693	1938	1	
scf0513085	gene29857	AT1G68780.1_Symbols:__RNI-like_superfamily_protein_chr1:25831803-	 25833844_REVERSE_LENGTH=1886	0.321428571428571	84	3	1179	1430	1	
scf0513085	gene29857	AT3G43740.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr3:15644054- 15645662_FORWARD_LENGTH=946	0.306451612903226	62	4	302	487	1	
scf0513085	gene29857	AT1G33600.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr1:12180776- 12182363_FORWARD_LENGTH=1588	0.291139240506329	79	8	700	936	1	
scf0513085	gene29857	AT2G15040.1_Symbols:_AtRLP18,_RLP18_pseudogene,	 _disease_resistance_protein-related, _low_similarity_to_disease_resistance_protein_Cf- 2.1_(Lycopersicon_pimpinellifolium)_GI:1184075;_contains _Pfam_profile_PF00560:_Leucine_Rich_Repeat;_blastp_match _of_38%_identity_and_4.4e-96_P- value_to_GP|1184075|gb|AAC15779.1||U42444_Cf- 2.1_{Lycopersicon_pimpinellifolium}_chr2:6507523- 6508565_FORWARD_LENGTH=1043	0.303030303030303	66	14	837	1034	1	
scf0513085	gene29857	AT5G25550.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr5:8894179- 8895480_FORWARD_LENGTH=1302	0.305084745762712	59	12	316	492	1	
scf0513085	gene29857	AT3G19020.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr3:6558973- 6562119_REVERSE_LENGTH=3147	0.261904761904762	84	12	814	1065	1	
scf0513085	gene29857	AT4G20140.1_Symbols:_GSO1_Leucine-	 rich_repeat_transmembrane_protein_kinase_chr4:10884197- 10888270_FORWARD_LENGTH=3998	0.301075268817204	93	23	1890	2168	1	
scf0513085	gene29857	AT2G13790.1_Symbols:_ATSERK4,_SERK4,_BKK1,	 _BAK7_somatic_embryogenesis_receptor- like_kinase_4_chr2:5741820-5746793_FORWARD_LENGTH=2234	0.290322580645161	62	3	403	588	1	
scf0513085	gene29857	AT5G66330.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr5:26500402- 26501955_REVERSE_LENGTH=1554	0.339622641509434	53	5	589	747	1	
scf0513085	gene29857	AT2G23300.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr2:9914608- 9917130_FORWARD_LENGTH=2322	0.315789473684211	57	3	250	420	1	
scf0513085	gene29857	AT3G47580.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr3:17532648- 17536059_FORWARD_LENGTH=3324	0.351851851851852	54	12	274	435	1	
scf0513085	gene29857	AT4G13900.1_Symbols:_AtRLP49,_RLP49_pseudogene,_similar_to_NL0D,	 _contains_leucine_rich-repeat_domains_Pfam:PF00560, _INTERPRO:IPR001611;_similar_to_Cf- 4A_protein_(Lycopersicon_esculentum)_gi|3097197|emb|CAA7 3187;_blastp_match_of_33%_identity_and_2.9e-93_P- value_to_GP|4235641|gb|AAD13301.1||AF119040_NL0D_{Lycope rsicon_esculentum}_chr4:8035714- 8041207_FORWARD_LENGTH=5494	0.372549019607843	51	26	4654	4806	1	
scf0513085	gene29857	AT4G18760.1_Symbols:_AtRLP51,	 _RLP51_receptor_like_protein_51_chr4:10308163- 10309458_REVERSE_LENGTH=1296	0.333333333333333	69	3	634	840	1	
scf0513085	gene29857	AT4G13810.1_Symbols:_AtRLP47,	 _RLP47_receptor_like_protein_47_chr4:8005062- 8007287_REVERSE_LENGTH=2226	0.338028169014085	71	13	1234	1446	1	
scf0513085	gene29857	AT2G24160.1_Symbols:__pseudogene,	 _leucine_rich_repeat_protein_family, _contains_leucine_rich-repeat_domains_Pfam:PF00560, _INTERPRO:IPR001611;_contains_some_similarity_to_Cf- 4_(Lycopersicon_hirsutum)_gi|2808683|emb|CAA05268;_blast p_match_of_37%_identity_and_8.4e-98_P- value_to_GP|2808683|emb|CAA05268.1||AJ002235_Cf- 4_{Lycopersicon_hirsutum}_chr2:10268008- 10270612_REVERSE_LENGTH=2605	0.257425742574257	101	10	1292	1594	1	
scf0513085	gene29857	AT4G28370.1_Symbols:__RING/U-box_superfamily_protein_chr4:14034654-	 14041322_FORWARD_LENGTH=3919	0.327272727272727	55	15	2871	3035	1	
scf0513085	gene29857	AT2G33020.1_Symbols:_AtRLP24,	 _RLP24_receptor_like_protein_24_chr2:14013874- 14016516_REVERSE_LENGTH=2595	0.30952380952381	84	3	1558	1809	1	
scf0513085	gene29857	AT1G72180.1_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr1:27162820- 27167430_FORWARD_LENGTH=3593	0.317073170731707	82	13	1550	1795	1	
scf0513085	gene29857	AT5G10020.1_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr5:3133261- 3137242_FORWARD_LENGTH=3693	0.327868852459016	61	7	1670	1852	1	
scf0513085	gene29857	AT1G29750.2_Symbols:_RKF1_receptor-	 like_kinase_in_flowers_1_chr1:10413881- 10420524_REVERSE_LENGTH=3311	0.290697674418605	86	4	905	1162	1	
scf0513085	gene29857	AT1G17230.1_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr1:5891324- 5895075_FORWARD_LENGTH=3577	0.366197183098592	71	19	1705	1917	1	
scf0513085	gene29857	AT2G15320.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr2:6666316- 6667704_REVERSE_LENGTH=1389	0.30188679245283	53	9	804	962	1	
scf0513085	gene29857	AT1G80080.1_Symbols:_TMM,	 _AtRLP17_Leucine- rich_repeat_(LRR)_family_protein_chr1:30128005- 30129591_REVERSE_LENGTH=1587	0.338983050847458	59	6	524	700	1	
scf0513085	gene29857	AT1G33610.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr1:12188910- 12190418_FORWARD_LENGTH=1509	0.309090909090909	55	10	349	513	1	
scf0513085	gene29857	AT3G12145.1_Symbols:_FLR1,	 _FLOR1_Leucine- rich_repeat_(LRR)_family_protein_chr3:3874499- 3876237_REVERSE_LENGTH=1405	0.381818181818182	55	5	475	639	1	
scf0513085	gene29857	AT1G58190.2_Symbols:_RLP9_receptor_like_protein_9_chr1:21540632-	 21548112_FORWARD_LENGTH=3294	0.347222222222222	72	14	2029	2244	-1	
scf0513085	gene29857	AT5G49660.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_family_protein_c hr5:20161206-20164729_REVERSE_LENGTH=3291	0.259259259259259	81	10	1393	1635	1	
scf0513085	gene29857	AT3G25560.3_Symbols:_NIK2_NSP-interacting_kinase_2_chr3:9279513-	 9282860_REVERSE_LENGTH=2281	0.306451612903226	62	5	700	885	1	
scf0513085	gene29857	AT1G56145.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:21008093- 21014012_REVERSE_LENGTH=3249	0.27536231884058	69	6	931	1137	1	
scf0513085	gene29857	AT3G11010.1_Symbols:_AtRLP34,	 _RLP34_receptor_like_protein_34_chr3:3450496- 3453683_REVERSE_LENGTH=2952	0.363636363636364	55	22	2088	2252	1	
scf0513085	gene29857	AT5G46330.1_Symbols:_FLS2_Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr5:18791736- 18795546_FORWARD_LENGTH=3727	0.375	56	20	1177	1344	1	
scf0513085	gene29857	AT1G28340.1_Symbols:_AtRLP4,	 _RLP4_receptor_like_protein_4_chr1:9940175- 9943549_FORWARD_LENGTH=2178	0.4	55	2	1303	1467	1	
scf0513085	gene29857	AT5G12940.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr5:4087712- 4089004_FORWARD_LENGTH=1293	0.351851851851852	54	10	458	619	1	
scf0513085	gene29857	AT1G33590.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr1:12177777- 12179413_FORWARD_LENGTH=1637	0.261538461538462	65	12	327	521	1	
scf0513085	gene29857	AT1G28440.1_Symbols:_HSL1_HAESA-like_1_chr1:9996824-	 10000447_FORWARD_LENGTH=3357	0.32258064516129	93	13	1276	1554	1	
scf0513085	gene29857	AT4G26540.1_Symbols:__Leucine-rich_repeat_receptor-	 like_protein_kinase_family_protein_chr4:13394522- 13398112_REVERSE_LENGTH=3511	0.271604938271605	81	14	1264	1506	1	
scf0513085	gene29857	AT4G26542.1_Symbols:__Potential_natural_antisense_gene,	 _locus_overlaps_with_AT4G26540_chr4:13395493- 13397838_FORWARD_LENGTH=2346	0.271604938271605	81	14	1115	1357	-1	
scf0513085	gene29857	AT1G62950.1_Symbols:__leucine-	 rich_repeat_transmembrane_protein_kinase_family_protein_ chr1:23315294-23318234_FORWARD_LENGTH=2846	0.341772151898734	79	6	685	921	1	
scf0513085	gene29857	AT5G21090.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr5:7164603- 7167255_FORWARD_LENGTH=1163	0.362637362637363	91	2	369	641	1	
scf0513085	gene29857	AT2G42290.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr2:17616841- 17619593_REVERSE_LENGTH=2213	0.333333333333333	54	6	470	631	1	
scf0513085	gene29857	AT2G15300.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr2:6649630- 6652010_FORWARD_LENGTH=2235	0.254237288135593	59	2	598	774	1	
scf0513085	gene29857	AT1G71390.1_Symbols:_AtRLP11,	 _RLP11_receptor_like_protein_11_chr1:26906453- 26908807_FORWARD_LENGTH=2355	0.306451612903226	62	10	1318	1503	1	
scf0513085	gene29857	AT5G27060.1_Symbols:_AtRLP53,	 _RLP53_receptor_like_protein_53_chr5:9522534- 9525407_REVERSE_LENGTH=2874	0.333333333333333	54	27	1162	1323	1	
scf0513085	gene29857	AT3G59510.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr3:21988453- 21989712_REVERSE_LENGTH=1260	0.325581395348837	86	6	370	627	1	
scf0513085	gene29857	AT1G74200.1_Symbols:_AtRLP16,	 _RLP16_receptor_like_protein_16_chr1:27906909- 27909358_REVERSE_LENGTH=2450	0.314814814814815	54	6	1330	1491	1	
scf0513085	gene29857	AT2G16250.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr2:7039682- 7042933_REVERSE_LENGTH=2748	0.392156862745098	51	5	499	651	1	
scf0513085	gene29857	AT1G03440.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr1:852366- 854032_FORWARD_LENGTH=1667	0.371794871794872	78	1	646	879	1	
scf0513085	gene29857	AT2G24130.1_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr2:10258148- 10261220_FORWARD_LENGTH=2943	0.340909090909091	88	8	1402	1665	1	
scf0513085	gene29857	AT3G12143.1_Symbols:__pseudogene,	 _similar_to_polygalacturonase-inhibitor_protein, _blastp_match_of_53%_identity_and_7.5e-64_P- value_to_GP|18148923|dbj|BAB83520.1||AB064545_polygalact uronase- inhibitor_protein_{Citrus_sp._cv._Sainumphung}_chr3:3872 314-3873608_REVERSE_LENGTH=1295	0.317460317460317	63	6	386	574	1	
scf0513085	gene29857	AT1G29720.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:10393797- 10399873_REVERSE_LENGTH=3259	0.317460317460317	63	7	580	768	1	
scf0513085	gene29857	AT4G28380.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr4:14039756- 14040931_REVERSE_LENGTH=1176	0.327272727272727	55	15	494	658	-1	
scf0513085	gene29857	AT1G17232.1_Symbols:__Potential_natural_antisense_gene,	 _locus_overlaps_with_AT1G17230_chr1:5892300- 5893652_REVERSE_LENGTH=1229	0.366197183098592	71	1	413	625	-1	
scf0513085	gene29857	AT3G22800.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr3:8062888- 8064556_REVERSE_LENGTH=1669	0.39344262295082	61	16	584	766	-1	
scf0513085	gene29857	AT1G74360.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:27954231- 27958114_FORWARD_LENGTH=3592	0.333333333333333	66	17	534	731	1	
scf0513085	gene29857	AT1G29740.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:10407379- 10412997_REVERSE_LENGTH=3237	0.30952380952381	84	2	802	1053	1	
scf0513085	gene29857	AT1G62440.1_Symbols:_LRX2_leucine-	 rich_repeat/extensin_2_chr1:23111818- 23115293_FORWARD_LENGTH=2481	0.322033898305085	59	28	514	690	1	
scf0513085	gene29857	AT2G25470.1_Symbols:_AtRLP21,	 _RLP21_receptor_like_protein_21_chr2:10838420- 10841881_FORWARD_LENGTH=2808	0.275862068965517	58	20	1207	1380	1	
scf0513085	gene29857	AT2G23950.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr2:10187043- 10190412_REVERSE_LENGTH=2509	0.32258064516129	62	8	822	1007	1	
scf0513085	gene29857	AT5G48940.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_family_protein_ chr5:19839710-19843807_FORWARD_LENGTH=3546	0.311475409836066	61	15	478	660	1	
scf0513085	gene29857	AT4G13918.1_Symbols:__Potential_natural_antisense_gene,	 _locus_overlaps_with_AT4G13920_chr4:8043587- 8047176_REVERSE_LENGTH=3225	0.323076923076923	65	12	2361	2555	-1	
scf0513085	gene29857	AT1G17255.1_Symbols:__other_RNA_chr1:5899994-	 5903619_FORWARD_LENGTH=3072	0.315068493150685	73	10	1573	1791	-1	
scf0513085	gene29857	AT1G58190.1_Symbols:_AtRLP9,	 _RLP9_receptor_like_protein_9_chr1:21540632- 21544398_FORWARD_LENGTH=2955	0.333333333333333	57	16	1994	2164	1	
scf0513085	gene29857	AT1G12460.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:4247249- 4250630_FORWARD_LENGTH=3289	0.298507462686567	67	11	1310	1510	1	
scf0513085	gene29857	AT4G30520.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr4:14908000- 14911307_REVERSE_LENGTH=2407	0.32258064516129	62	5	655	840	1	
scf0513085	gene29857	AT3G57830.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr3:21419517- 21422546_FORWARD_LENGTH=2476	0.345454545454545	55	5	610	774	1	
scf0513085	gene29857	AT2G33170.1_Symbols:__Leucine-rich_repeat_receptor-	 like_protein_kinase_family_protein_chr2:14056250- 14060641_REVERSE_LENGTH=4012	0.266666666666667	90	27	1633	1902	1	
scf0513085	gene29857	AT4G28650.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_family_protein_ chr4:14143984-14147537_REVERSE_LENGTH=3474	0.366666666666667	60	10	1924	2103	1	
scf0513085	gene29857	AT3G28040.1_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr3:10435057- 10438391_FORWARD_LENGTH=3256	0.295774647887324	71	19	1319	1531	1	
scf0513085	gene29857	AT4G39270.2_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr4:18276505- 18279848_FORWARD_LENGTH=3176	0.333333333333333	63	6	1159	1347	1	
scf0513085	gene29857	AT5G01950.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:364902- 370186_REVERSE_LENGTH=3387	0.375	56	5	1206	1373	-1	
scf0513085	gene29857	AT1G56145.2_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:21008149- 21014018_REVERSE_LENGTH=3280	0.27536231884058	69	6	937	1143	1	
scf0513085	gene29857	AT2G15080.2_Symbols:_AtRLP19,	 _RLP19_receptor_like_protein_19_chr2:6533687- 6536995_FORWARD_LENGTH=3309	0.338028169014085	71	10	2451	2663	1	
scf0513085	gene29857	AT4G08850.2_Symbols:__Leucine-rich_repeat_receptor-	 like_protein_kinase_family_protein_chr4:5637338- 5640636_REVERSE_LENGTH=3299	0.3	90	18	1803	2072	1	
