scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513192	gene12481	AT3G24330.1_Symbols:__O-	 Glycosyl_hydrolases_family_17_protein_chr3:8830336- 8831838_FORWARD_LENGTH=1503	0.360655737704918	61	1	694	876	1	
scf0513192	gene12481	AT2G19440.1_Symbols:__O-	 Glycosyl_hydrolases_family_17_protein_chr2:8418164- 8419806_REVERSE_LENGTH=1437	0.344827586206897	58	1	673	846	1	
scf0513192	gene12481	AT1G20920.1_Symbols:__P-	 loop_containing_nucleoside_triphosphate_hydrolases_superf amily_protein_chr1:7285114-7289778_FORWARD_LENGTH=4430	0.262295081967213	61	1	1175	1357	-1	
scf0513192	gene12481	AT2G01630.1_Symbols:__O-	 Glycosyl_hydrolases_family_17_protein_chr2:279282- 282123_REVERSE_LENGTH=1933	0.459016393442623	61	1	796	978	1	
scf0513192	gene12481	AT4G16260.1_Symbols:__Glycosyl_hydrolase_superfamily_protein_chr4:9	 200010-9201552_REVERSE_LENGTH=1316	0.404255319148936	94	4	621	902	-1	
scf0513192	gene12481	AT1G64760.2_Symbols:__O-	 Glycosyl_hydrolases_family_17_protein_chr1:24054143- 24056289_REVERSE_LENGTH=1618	0.310344827586207	58	1	780	953	1	
scf0513192	gene12481	AT5G58480.1_Symbols:__O-	 Glycosyl_hydrolases_family_17_protein_chr5:23641142- 23642853_REVERSE_LENGTH=1543	0.35	60	1	673	852	1	
scf0513192	gene12481	AT4G26830.1_Symbols:__O-	 Glycosyl_hydrolases_family_17_protein_chr4:13494572- 13496487_REVERSE_LENGTH=1522	0.327868852459016	61	2	520	702	1	
scf0513192	gene12481	AT1G11820.1_Symbols:__O-	 Glycosyl_hydrolases_family_17_protein_chr1:3991040- 3993525_REVERSE_LENGTH=1572	0.390625	64	1	889	1080	1	
scf0513192	gene12481	AT3G13560.2_Symbols:__O-	 Glycosyl_hydrolases_family_17_protein_chr3:4425227- 4428179_REVERSE_LENGTH=2145	0.390625	64	1	1007	1198	1	
scf0513192	gene12481	AT5G18220.1_Symbols:__O-	 Glycosyl_hydrolases_family_17_protein_chr5:6018914- 6020453_REVERSE_LENGTH=1467	0.350877192982456	57	1	694	864	1	
scf0513192	gene12481	AT3G24332.1_Symbols:__other_RNA_chr3:8830336-	 8831838_REVERSE_LENGTH=1402	0.375	56	1	542	709	-1	
scf0513192	gene14587	AT4G16950.1_Symbols:_RPP5_Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:9538798- 9544467_REVERSE_LENGTH=4689	0.3	60	1	2498	2677	1	
scf0513192	gene14587	AT4G12020.2_Symbols:_WRKY19,_ATWRKY19,_MAPKKK11,	 _MEKK4_protein_kinase_family_protein_chr4:7201656- 7209648_FORWARD_LENGTH=5867	0.363636363636364	55	1	3874	4038	1	
scf0513192	gene14587	AT1G12290.1_Symbols:__Disease_resistance_protein_(CC-NBS-	 LRR_class)_family_chr1:4178359- 4181247_REVERSE_LENGTH=2889	0.34375	64	1	1741	1932	1	
scf0513192	gene14587	AT1G27180.1_Symbols:__disease_resistance_protein_(TIR-NBS-LRR_class),	 _putative_chr1:9439859-9446106_FORWARD_LENGTH=4959	0.313725490196078	51	4	3913	4065	1	
scf0513192	gene14587	AT3G44400.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:16044687- 16049701_REVERSE_LENGTH=3469	0.351851851851852	54	1	2143	2304	1	
scf0513192	gene14587	AT5G41740.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:16688626- 16693119_FORWARD_LENGTH=3724	0.351851851851852	54	1	2000	2161	1	
scf0513192	gene14587	AT1G56520.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:21174768- 21178920_REVERSE_LENGTH=3540	0.350877192982456	57	1	1975	2145	1	
scf0513192	gene14587	AT2G19330.1_Symbols:_PIRL6_plant_intracellular_ras_group-	 related_LRR_6_chr2:8372947-8374453_FORWARD_LENGTH=1143	0.311475409836066	61	2	655	837	1	
scf0513192	gene14587	AT5G51630.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:20970030- 20974916_FORWARD_LENGTH=3979	0.313725490196078	51	2	2026	2178	1	
scf0513192	gene14587	AT3G44630.3_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:16195984- 16200595_FORWARD_LENGTH=4031	0.316666666666667	60	1	2386	2565	1	
scf0513192	gene14587	AT3G51560.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:19121808- 19125913_REVERSE_LENGTH=3762	0.442622950819672	61	1	2803	2985	1	
scf0513192	gene14587	AT3G44480.1_Symbols:_RPP1,	 _cog1_Disease_resistance_protein_(TIR-NBS- LRR_class)_family_chr3:16090564- 16096359_REVERSE_LENGTH=4038	0.290322580645161	62	2	2216	2401	1	
scf0513192	gene14587	AT5G46510.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18860451- 18867013_FORWARD_LENGTH=4708	0.37037037037037	54	1	1990	2151	1	
scf0513192	gene14587	AT1G72840.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_chr1:27409237-27413851_REVERSE_LENGTH=4008	0.529411764705882	51	1	2614	2766	1	
scf0513192	gene14587	AT4G19510.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_chr4:10633685-10639001_FORWARD_LENGTH=4225	0.338709677419355	62	1	1972	2157	1	
scf0513192	gene14587	AT1G27170.2_Symbols:__transmembrane_receptors;ATP_binding_chr1:943348	 8-9439417_FORWARD_LENGTH=4442	0.313725490196078	51	3	3480	3632	1	
scf0513192	gene14587	AT4G16950.2_Symbols:_RPP5_Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:9538802- 9544467_REVERSE_LENGTH=4706	0.3	60	1	2498	2677	1	
scf0513192	gene14587	AT4G19520.1_Symbols:__disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:10639269- 10647079_REVERSE_LENGTH=5463	0.397058823529412	68	1	3016	3219	1	
scf0513192	gene14587	AT5G51630.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:20969621- 20974700_FORWARD_LENGTH=3778	0.313725490196078	51	2	2045	2197	1	
scf0513192	gene14587	AT4G19050.1_Symbols:__NB-ARC_domain-	 containing_disease_resistance_protein_chr4:10439984- 10444121_REVERSE_LENGTH=3810	0.288135593220339	59	2	2127	2303	1	
scf0513192	gene14587	AT4G35470.1_Symbols:_PIRL4_plant_intracellular_ras_group-	 related_LRR_4_chr4:16846301-16849150_FORWARD_LENGTH=2478	0.333333333333333	66	1	1494	1691	1	
scf0513192	gene14587	AT3G44400.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:16045954- 16049668_REVERSE_LENGTH=3314	0.351851851851852	54	1	2110	2271	1	
scf0513192	gene14587	AT1G04210.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:1114405- 1119739_FORWARD_LENGTH=3986	0.366197183098592	71	1	772	984	1	
scf0513192	gene14587	AT5G40910.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:16395507- 16399129_FORWARD_LENGTH=3315	0.388888888888889	54	1	1930	2091	1	
scf0513192	gene14587	AT4G12020.1_Symbols:_WRKY19,_ATWRKY19,_MAPKKK11,	 _MEKK4_protein_kinase_family_protein_chr4:7201656- 7208766_FORWARD_LENGTH=5567	0.363636363636364	55	1	3874	4038	1	
scf0513192	gene14587	AT4G16920.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:9519173- 9525691_REVERSE_LENGTH=3915	0.3	60	1	2353	2532	1	
scf0513192	gene14587	AT5G36930.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:14567622- 14572630_REVERSE_LENGTH=3852	0.453125	64	1	2489	2680	1	
scf0513192	gene14587	AT5G45210.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18295521- 18298434_FORWARD_LENGTH=2094	0.271428571428571	70	1	1741	1950	1	
scf0513192	gene14587	AT1G69550.1_Symbols:__disease_resistance_protein_(TIR-NBS-	 LRR_class)_chr1:26148021-26153555_REVERSE_LENGTH=5199	0.37037037037037	54	1	3368	3529	1	
scf0513192	gene14587	AT5G46450.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18835618- 18839546_FORWARD_LENGTH=3372	0.321428571428571	56	1	2344	2511	1	
scf0513192	gene14587	AT4G19470.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr4:10612993- 10614339_REVERSE_LENGTH=1254	0.538461538461538	52	1	133	288	1	
scf0513192	gene14587	AT4G10780.1_Symbols:__LRR_and_NB-ARC_domains-	 containing_disease_resistance_protein_chr4:6634779- 6637457_REVERSE_LENGTH=2679	0.34375	64	1	1729	1920	1	
scf0513192	gene14587	AT5G41750.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:16693909- 16698943_FORWARD_LENGTH=4140	0.372549019607843	51	2	2419	2571	1	
scf0513192	gene14587	AT5G36930.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:14567622- 14572630_REVERSE_LENGTH=3876	0.453125	64	1	2513	2704	1	
scf0513192	gene14587	AT2G17050.1_Symbols:__disease_resistance_protein_(TIR-NBS-LRR_class),	 _putative_chr2:7410835-7415610_REVERSE_LENGTH=4068	0.439393939393939	66	1	2458	2655	1	
scf0513192	gene14587	AT1G12280.1_Symbols:__LRR_and_NB-ARC_domains-	 containing_disease_resistance_protein_chr1:4174875- 4177559_REVERSE_LENGTH=2685	0.350877192982456	57	1	1735	1905	1	
scf0513192	gene14587	AT1G56540.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:21181664- 21185306_FORWARD_LENGTH=3291	0.407407407407407	54	1	1987	2148	1	
scf0513192	gene14587	AT4G16890.1_Symbols:_SNC1,	 _BAL_disease_resistance_protein_(TIR-NBS-LRR_class), _putative_chr4:9500506-9505455_REVERSE_LENGTH=3906	0.339622641509434	53	2	2422	2580	1	
scf0513192	gene14587	AT1G72840.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_chr1:27409302-27413831_REVERSE_LENGTH=4016	0.529411764705882	51	1	2594	2746	1	
scf0513192	gene14587	AT5G45230.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18302147- 18308303_REVERSE_LENGTH=3696	0.294117647058824	68	1	1903	2106	1	
scf0513192	gene14587	AT3G03855.1_Symbols:__pseudogene_of_disease_resistance_protein_chr3:9	 86948-990738_FORWARD_LENGTH=3791	0.348484848484849	66	1	2748	2945	1	
scf0513192	gene14587	AT5G18360.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:6080049- 6083027_REVERSE_LENGTH=2703	0.278688524590164	61	1	2005	2187	1	
scf0513192	gene14587	AT5G41540.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:16612659- 16616063_REVERSE_LENGTH=3117	0.344827586206897	58	1	1969	2142	1	
scf0513192	gene14587	AT4G16860.1_Symbols:_RPP4_Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:9488466- 9495816_REVERSE_LENGTH=3678	0.3125	64	1	2520	2711	1	
scf0513192	gene14587	AT5G46470.1_Symbols:_RPS6_disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18842701- 18849741_FORWARD_LENGTH=4849	0.339622641509434	53	2	2014	2172	1	
scf0513192	gene14587	AT4G12010.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:7197211- 7201393_REVERSE_LENGTH=3774	0.5	52	1	2608	2763	1	
scf0513192	gene14587	AT4G29880.1_Symbols:_PIRL7_plant_intracellular_ras_group-	 related_LRR_7_chr4:14607078-14608379_REVERSE_LENGTH=1122	0.307692307692308	65	1	622	816	1	
scf0513192	gene14587	AT4G11170.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:6811127- 6817130_FORWARD_LENGTH=3288	0.296296296296296	54	1	1996	2157	1	
scf0513192	gene14587	AT5G40060.1_Symbols:__Disease_resistance_protein_(NBS-	 LRR_class)_family_chr5:16034576- 16039096_FORWARD_LENGTH=3866	0.327272727272727	55	2	2013	2177	1	
scf0513192	gene14587	AT4G09432.1_Symbols:__Potential_natural_antisense_gene,	 _locus_overlaps_with_AT4G09430_chr4:5972924- 5975071_REVERSE_LENGTH=2148	0.490196078431373	51	1	919	1071	-1	
scf0513192	gene14587	AT5G40100.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:16043929- 16047355_FORWARD_LENGTH=3101	0.405063291139241	79	1	2466	2702	1	
scf0513192	gene14587	AT1G56520.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:21174664- 21178974_REVERSE_LENGTH=3624	0.350877192982456	57	1	2029	2199	1	
scf0513192	gene14587	AT1G17600.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:6052936- 6056664_REVERSE_LENGTH=3332	0.442857142857143	70	1	2523	2732	1	
scf0513192	gene14587	AT1G64070.1_Symbols:_RLM1_Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23779949- 23783449_FORWARD_LENGTH=2994	0.313432835820896	67	1	1804	2004	1	
scf0513192	gene14587	AT5G41740.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:16688626- 16693119_FORWARD_LENGTH=3644	0.351851851851852	54	1	2000	2161	1	
scf0513192	gene14587	AT4G12020.3_Symbols:_WRKY19,_ATWRKY19,_MAPKKK11,	 _MEKK4_protein_kinase_family_protein_chr4:7201656- 7209648_FORWARD_LENGTH=5819	0.363636363636364	55	1	3874	4038	1	
scf0513192	gene14587	AT5G41750.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:16693909- 16697928_FORWARD_LENGTH=3746	0.372549019607843	51	2	2419	2571	1	
scf0513192	gene14587	AT5G43590.1_Symbols:__Acyl_transferase/acyl_hydrolase/lysophospholipa	 se_superfamily_protein_chr5:17509368- 17511477_REVERSE_LENGTH=1206	0.298245614035088	57	1	369	539	-1	
scf0513192	gene14587	AT2G19340.1_Symbols:__Oligosaccharyltransferase_complex/magnesium_t	 ransporter_family_protein_chr2:8373766- 8375809_REVERSE_LENGTH=1164	0.311475409836066	61	1	783	965	-1	
scf0513192	gene14587	AT2G14080.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr2:5925186- 5929600_FORWARD_LENGTH=3687	0.411764705882353	51	1	2674	2826	1	
scf0513192	gene14587	AT1G12290.2_Symbols:__Disease_resistance_protein_(CC-NBS-	 LRR_class)_family_chr1:4178359- 4182593_REVERSE_LENGTH=3461	0.34375	64	1	2313	2504	1	
scf0513192	gene14587	AT3G44630.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:16196046- 16201225_FORWARD_LENGTH=4066	0.316666666666667	60	1	2324	2503	1	
scf0513192	gene14587	AT3G44670.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:16216950- 16221617_FORWARD_LENGTH=3965	0.288461538461538	52	4	2469	2624	1	
scf0513192	gene14587	AT4G09430.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:5970932- 5975375_FORWARD_LENGTH=3120	0.490196078431373	51	1	2347	2499	1	
scf0513192	gene14587	AT4G09360.1_Symbols:__NB-ARC_domain-	 containing_disease_resistance_protein_chr4:5940186- 5943280_FORWARD_LENGTH=2562	0.369047619047619	84	1	1510	1761	1	
scf0513192	gene14587	AT5G46520.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18867767- 18872415_FORWARD_LENGTH=4019	0.37037037037037	54	1	2066	2227	1	
scf0513192	gene14587	AT5G45200.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18283967- 18290332_REVERSE_LENGTH=3786	0.490196078431373	51	1	2590	2742	1	
scf0513192	gene14587	AT5G44510.1_Symbols:_TAO1_target_of_AVRB_operation1_chr5:17929673-	 17934188_REVERSE_LENGTH=3564	0.298245614035088	57	1	2422	2592	1	
scf0513192	gene14587	AT5G38340.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:15320507- 15324061_FORWARD_LENGTH=3180	0.287878787878788	66	1	1960	2157	1	
scf0513192	gene14587	AT5G48775.1_Symbols:__other_RNA_chr5:19774170-	 19776460_FORWARD_LENGTH=2060	0.483870967741935	62	1	163	348	-1	
scf0513192	gene14587	AT5G58120.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:23517492- 23521067_FORWARD_LENGTH=3281	0.274193548387097	62	1	1813	1998	1	
scf0513192	gene14587	AT1G28440.1_Symbols:_HSL1_HAESA-like_1_chr1:9996824-	 10000447_FORWARD_LENGTH=3357	0.352941176470588	51	2	889	1041	1	
scf0513192	gene14587	AT1G31540.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:11288452- 11293753_REVERSE_LENGTH=4239	0.296296296296296	54	1	2412	2573	1	
scf0513192	gene14587	AT5G17680.1_Symbols:__disease_resistance_protein_(TIR-NBS-LRR_class),	 _putative_chr5:5822999-5827153_FORWARD_LENGTH=3885	0.314814814814815	54	4	1978	2139	1	
scf0513192	gene14587	AT5G41550.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:16617232- 16620785_REVERSE_LENGTH=3258	0.365384615384615	52	1	1993	2148	1	
scf0513192	gene14587	AT3G44630.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:16195955- 16201225_FORWARD_LENGTH=4154	0.316666666666667	60	1	2412	2591	1	
scf0513192	gene14587	AT5G38850.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_chr5:15555156-15558732_FORWARD_LENGTH=3294	0.425925925925926	54	1	1976	2137	1	
scf0513192	gene14587	AT5G48770.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:19773277- 19777242_REVERSE_LENGTH=3573	0.263157894736842	57	2	3025	3195	1	
scf0513192	gene14587	AT5G38350.1_Symbols:__Disease_resistance_protein_(NBS-	 LRR_class)_family_chr5:15328659- 15331528_FORWARD_LENGTH=2502	0.351851851851852	54	1	1537	1698	1	
scf0513192	gene14587	AT1G27170.1_Symbols:__transmembrane_receptors;ATP_binding_chr1:943455	 9-9439417_FORWARD_LENGTH=4512	0.313725490196078	51	3	3550	3702	1	
scf0513192	gene14587	AT5G51630.3_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:20969443- 20974916_FORWARD_LENGTH=4110	0.313725490196078	51	2	2157	2309	1	
scf0513192	gene14587	AT4G19510.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_chr4:10633705-10638164_FORWARD_LENGTH=3462	0.338709677419355	62	1	2063	2248	1	
scf0513192	gene14587	AT3G25510.1_Symbols:__disease_resistance_protein_(TIR-NBS-LRR_class),	 _putative_chr3:9260838-9268797_REVERSE_LENGTH=5946	0.319444444444444	72	1	2251	2466	1	
scf0513192	gene14587	AT4G19500.1_Symbols:__nucleoside-	 triphosphatases;transmembrane_receptors;nucleotide_bindin g;ATP_binding_chr4:10625659-10630395_FORWARD_LENGTH=4313	0.314814814814815	54	2	3735	3896	1	
scf0513192	gene14587	AT1G63730.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23641770- 23645132_FORWARD_LENGTH=2901	0.276923076923077	65	1	1978	2172	1	
scf0513192	gene14587	AT4G19500.2_Symbols:__nucleoside-	 triphosphatases;transmembrane_receptors;nucleotide_bindin g;ATP_binding_chr4:10625659-10631570_FORWARD_LENGTH=3889	0.314814814814815	54	2	3384	3545	1	
scf0513192	gene14587	AT3G44670.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:16216945- 16221617_FORWARD_LENGTH=4149	0.288461538461538	52	4	2653	2808	1	
scf0513192	gene14780	AT1G14920.1_Symbols:_GAI,	 _RGA2_GRAS_family_transcription_factor_family_protein_chr 1:5149226-5151354_FORWARD_LENGTH=2129	0.533333333333333	60	6	905	1084	-1	
scf0513192	gene14780	AT1G21450.1_Symbols:_SCL1_SCARECROW-like_1_chr1:7508969-	 7511801_FORWARD_LENGTH=2298	0.417910447761194	67	6	1576	1776	-1	
scf0513192	gene14780	AT3G46600.3_Symbols:__GRAS_family_transcription_factor_chr3:17157924-	 17159965_FORWARD_LENGTH=1950	0.481481481481481	54	3	902	1063	-1	
scf0513192	gene14780	AT1G07520.1_Symbols:__GRAS_family_transcription_factor_chr1:2309564-	 2311805_REVERSE_LENGTH=2242	0.39622641509434	53	5	1182	1340	-1	
scf0513192	gene14780	AT4G13780.1_Symbols:__methionine--tRNA_ligase,	 _putative_/_methionyl-tRNA_synthetase,_putative_/_MetRS, _putative_chr4:7993155-7998515_REVERSE_LENGTH=2687	0.287878787878788	66	1	2047	2244	-1	
scf0513192	gene14780	AT5G17490.1_Symbols:_RGL3_RGA-like_protein_3_chr5:5764063-	 5766077_REVERSE_LENGTH=2015	0.466666666666667	60	5	871	1050	-1	
scf0513192	gene14780	AT1G66350.1_Symbols:_RGL1,	 _RGL_RGA-like_1_chr1:24748195- 24750043_FORWARD_LENGTH=1849	0.473684210526316	57	5	807	977	-1	
scf0513192	gene14780	AT5G48150.1_Symbols:_PAT1_GRAS_family_transcription_factor_chr5:19522	 255-19524653_REVERSE_LENGTH=1896	0.369047619047619	84	3	938	1189	1	
scf0513192	gene14780	AT4G00150.1_Symbols:_HAM3,_ATHAM3,	 _LOM3_GRAS_family_transcription_factor_chr4:57199- 59286_REVERSE_LENGTH=2088	0.36986301369863	73	1	1004	1222	1	
scf0513192	gene14780	AT5G59450.1_Symbols:__GRAS_family_transcription_factor_chr5:23974668-	 23976791_FORWARD_LENGTH=2124	0.430769230769231	65	1	1029	1223	1	
scf0513192	gene14780	AT5G66770.1_Symbols:__GRAS_family_transcription_factor_chr5:26660600-	 26662894_FORWARD_LENGTH=2295	0.413793103448276	87	24	1617	1877	1	
scf0513192	gene14780	AT3G49950.1_Symbols:__GRAS_family_transcription_factor_chr3:18522510-	 18523906_FORWARD_LENGTH=1397	0.328125	64	1	385	576	1	
scf0513192	gene14780	AT3G50650.1_Symbols:__GRAS_family_transcription_factor_chr3:18806258-	 18808210_REVERSE_LENGTH=1953	0.373333333333333	75	26	1514	1738	1	
scf0513192	gene14780	AT2G29065.1_Symbols:__GRAS_family_transcription_factor_chr2:12484843-	 12486983_FORWARD_LENGTH=1989	0.3	60	2	1030	1209	1	
scf0513192	gene14780	AT3G03450.1_Symbols:_RGL2_RGA-like_2_chr3:819337-	 821406_REVERSE_LENGTH=2070	0.593220338983051	59	5	892	1068	-1	
scf0513192	gene14780	AT2G26470.1_Symbols:__unknown_protein;_CONTAINS_InterPro_DOMAIN/s:_Pr	 otein_of_unknown_function_DUF159_(InterPro:IPR003738);_Ha s_3646_Blast_hits_to_3636_proteins_in_1001_species:_Archa e_-_41;_Bacteria_-_1922;_Metazoa_-_142;_Fungi_- _125;_Plants_-_44;_Viruses_-_14;_Other_Eukaryotes_- _1358_(source:_NCBI_BLink)._chr2:11259153- 11262494_REVERSE_LENGTH=1759	0.313725490196078	51	1	1376	1528	1	
scf0513192	gene14780	AT3G46600.1_Symbols:__GRAS_family_transcription_factor_chr3:17157924-	 17159965_FORWARD_LENGTH=2042	0.481481481481481	54	3	994	1155	-1	
scf0513192	gene14780	AT2G04890.1_Symbols:_SCL21_SCARECROW-like_21_chr2:1720361-	 1722604_REVERSE_LENGTH=1863	0.43859649122807	57	5	800	970	-1	
scf0513192	gene14780	AT1G50600.1_Symbols:_SCL5_scarecrow-like_5_chr1:18737132-	 18739547_REVERSE_LENGTH=2060	0.509803921568627	51	6	1377	1529	-1	
scf0513192	gene14780	AT2G37650.1_Symbols:__GRAS_family_transcription_factor_chr2:15792623-	 15795235_FORWARD_LENGTH=2522	0.288461538461538	52	3	1282	1437	1	
scf0513192	gene14780	AT5G41920.1_Symbols:__GRAS_family_transcription_factor_chr5:16779749-	 16781245_FORWARD_LENGTH=1497	0.470588235294118	51	1	606	758	1	
scf0513192	gene14780	AT4G19160.3_Symbols:__unknown_protein;_Has_315_Blast_hits_to_315_pr	 oteins_in_152_species:_Archae_-_0;_Bacteria_- _250;_Metazoa_-_2;_Fungi_-_0;_Plants_-_46;_Viruses_- _0;_Other_Eukaryotes_- _17_(source:_NCBI_BLink)._chr4:10477296- 10480139_FORWARD_LENGTH=1743	0.30188679245283	53	1	496	654	1	
scf0513192	gene14780	AT5G07340.1_Symbols:__Calreticulin_family_protein_chr5:2317213-	 2319649_FORWARD_LENGTH=1877	0.345454545454545	55	1	810	974	-1	
scf0513192	gene14780	AT1G55580.1_Symbols:_LAS,	 _SCL18_GRAS_family_transcription_factor_chr1:20764011- 20765752_FORWARD_LENGTH=1742	0.375	72	7	1007	1222	-1	
scf0513192	gene14780	AT4G17230.1_Symbols:_SCL13_SCARECROW-like_13_chr4:9660985-	 9663774_REVERSE_LENGTH=2026	0.367647058823529	68	5	1364	1567	-1	
scf0513192	gene14780	AT2G29060.1_Symbols:__GRAS_family_transcription_factor_chr2:12481744-	 12484087_FORWARD_LENGTH=2171	0.302083333333333	96	1	1431	1718	1	
scf0513192	gene14780	AT4G37650.1_Symbols:_SHR,	 _SGR7_GRAS_family_transcription_factor_chr4:17691786- 17693760_FORWARD_LENGTH=1975	0.413333333333333	75	1	773	997	1	
